112806.000000	4.466600	4.642057
112807.000000	4.749900	4.641766
112808.000000	4.853000	4.642398
112809.000000	4.666500	4.642191
112810.000000	4.465800	4.641019
112811.000000	4.634800	4.640688
112812.000000	4.661600	4.640746
112813.000000	4.715500	4.641312
112814.000000	4.619500	4.640952
112815.000000	4.483800	4.640316
112816.000000	4.859600	4.640714
112817.000000	4.748300	4.640204
112818.000000	4.515400	4.639876
112819.000000	4.553100	4.640201
112820.000000	4.795100	4.639606
112821.000000	4.590300	4.638733
112822.000000	4.552700	4.639316
112823.000000	4.496900	4.639179
112824.000000	4.799900	4.639100
112825.000000	4.797800	4.638312
112826.000000	4.788800	4.638303
112827.000000	4.489100	4.637920
112828.000000	4.254400	4.638494
112829.000000	4.710400	4.638649
112830.000000	5.210600	4.637204
112831.000000	4.593200	4.636734
112832.000000	4.170100	4.637542
112833.000000	4.605300	4.637878
112834.000000	5.097100	4.637043
112835.000000	4.865400	4.636013
112836.000000	4.457600	4.635738
112837.000000	4.373100	4.636774
112838.000000	4.607400	4.637507
112839.000000	4.802300	4.636506
112840.000000	4.978700	4.634684
112841.000000	4.430600	4.635218
112842.000000	4.351500	4.636940
112843.000000	4.521400	4.636519
112844.000000	5.178600	4.634308
112845.000000	4.845500	4.633746
112846.000000	4.387400	4.635229
112847.000000	4.294000	4.635967
112848.000000	4.740200	4.634537
112849.000000	4.966400	4.633440
112850.000000	4.757100	4.634208
112851.000000	4.408000	4.634805
112852.000000	4.242600	4.633702
112853.000000	4.891300	4.633018
112854.000000	5.215400	4.632256
112855.000000	4.467900	4.633174
112856.000000	4.173900	4.633685
112857.000000	4.618300	4.632743
112858.000000	5.171500	4.631843
112859.000000	4.657700	4.632423
112860.000000	4.147900	4.632463
112861.000000	4.621400	4.631736
112862.000000	4.917000	4.631763
112863.000000	4.800700	4.631081
112864.000000	4.649900	4.630567
112865.000000	4.366400	4.631534
112866.000000	4.620500	4.631315
112867.000000	4.680100	4.630784
112868.000000	4.710000	4.630167
112869.000000	4.594400	4.630282
112870.000000	4.378500	4.630311
112871.000000	4.730800	4.630289
112872.000000	4.767600	4.629413
112873.000000	4.802000	4.629342
112874.000000	4.422900	4.629526
112875.000000	4.368100	4.630117
112876.000000	4.725300	4.629253
112877.000000	4.837000	4.629046
112878.000000	4.708200	4.628596
112879.000000	4.354700	4.628421
112880.000000	4.404900	4.628175
112881.000000	4.839000	4.628417
112882.000000	4.935700	4.628061
112883.000000	4.569500	4.627659
112884.000000	4.474200	4.627762
112885.000000	4.476200	4.627566
112886.000000	4.520200	4.627249
112887.000000	4.946000	4.627468
112888.000000	4.584200	4.626721
112889.000000	4.535500	4.626704
112890.000000	4.567400	4.626886
112891.000000	4.740400	4.626233
112892.000000	4.479200	4.625638
112893.000000	4.716300	4.625724
112894.000000	4.645100	4.626374
112895.000000	4.618400	4.625929
112896.000000	4.468900	4.625070
112897.000000	4.468100	4.625045
112898.000000	4.834400	4.625065
112899.000000	4.709000	4.624221
112900.000000	4.577100	4.624429
112901.000000	4.469400	4.624236
112902.000000	4.675200	4.624858
112903.000000	4.720500	4.624720
112904.000000	4.596900	4.624158
112905.000000	4.501700	4.622850
112906.000000	4.523600	4.623309
112907.000000	4.549400	4.624010
112908.000000	4.856000	4.623288
112909.000000	4.822800	4.621725
112910.000000	4.442500	4.622506
112911.000000	4.289300	4.623568
112912.000000	4.752200	4.622951
112913.000000	4.847900	4.621241
112914.000000	4.614600	4.621119
112915.000000	4.277700	4.621795
112916.000000	4.514600	4.621898
112917.000000	4.989400	4.620868
112918.000000	4.814700	4.620853
112919.000000	4.453700	4.620221
112920.000000	4.388200	4.620830
112921.000000	4.573100	4.621091
112922.000000	4.834600	4.620719
112923.000000	4.647000	4.619611
112924.000000	4.442100	4.618398
112925.000000	4.695600	4.619603
112926.000000	4.748800	4.620252
112927.000000	4.694000	4.619450
112928.000000	4.508900	4.618477
112929.000000	4.392400	4.618466
112930.000000	4.582600	4.619068
112931.000000	4.893500	4.619176
112932.000000	4.542500	4.618112
112933.000000	4.465900	4.617468
112934.000000	4.747600	4.617277
112935.000000	4.674300	4.617882
112936.000000	4.452300	4.617968
112937.000000	4.705000	4.617422
112938.000000	4.705500	4.617071
112939.000000	4.383500	4.616739
112940.000000	4.535000	4.616973
112941.000000	4.714200	4.616438
112942.000000	4.823700	4.616940
112943.000000	4.440300	4.616468
112944.000000	4.490400	4.616286
112945.000000	4.716500	4.616252
112946.000000	4.850600	4.616513
112947.000000	4.493300	4.616024
112948.000000	4.510700	4.615523
112949.000000	4.556600	4.614634
112950.000000	4.713400	4.614909
112951.000000	4.566400	4.616089
112952.000000	4.661400	4.616088
112953.000000	4.704100	4.614441
112954.000000	4.547400	4.614380
112955.000000	4.463300	4.613996
112956.000000	4.736900	4.614054
112957.000000	4.680100	4.614673
112958.000000	4.610200	4.614302
112959.000000	4.450100	4.612814
112960.000000	4.602600	4.612953
112961.000000	4.600100	4.613835
112962.000000	4.722300	4.613812
112963.000000	4.678800	4.613256
112964.000000	4.356600	4.612022
112965.000000	4.605100	4.612069
112966.000000	4.823900	4.612336
112967.000000	4.594000	4.613219
112968.000000	4.480900	4.612402
112969.000000	4.403400	4.611408
112970.000000	4.898200	4.611775
112971.000000	4.662000	4.611866
112972.000000	4.409600	4.611688
112973.000000	4.545700	4.611237
112974.000000	4.678700	4.610690
112975.000000	4.748100	4.610952
112976.000000	4.540700	4.611147
112977.000000	4.526800	4.610553
112978.000000	4.581600	4.610550
112979.000000	4.591300	4.609863
112980.000000	4.782100	4.609743
112981.000000	4.598800	4.610111
112982.000000	4.317700	4.610216
112983.000000	4.553900	4.609054
112984.000000	4.909000	4.608417
112985.000000	4.659300	4.609358
112986.000000	4.515400	4.609303
112987.000000	4.498600	4.608708
112988.000000	4.755400	4.608111
112989.000000	4.630600	4.608555
112990.000000	4.624700	4.608670
112991.000000	4.557500	4.607746
112992.000000	4.373400	4.607227
112993.000000	4.730000	4.607542
112994.000000	4.771400	4.607797
112995.000000	4.629300	4.607414
112996.000000	4.648600	4.607548
112997.000000	4.410700	4.606843
112998.000000	4.585900	4.606643
112999.000000	4.694000	4.606749
113000.000000	4.592700	4.606448
113001.000000	4.492900	4.605942
113002.000000	4.606800	4.606011
113003.000000	4.550200	4.606110
113004.000000	4.870100	4.606583
113005.000000	4.664700	4.606041
113006.000000	4.351500	4.605094
113007.000000	4.377900	4.604538
113008.000000	4.895300	4.605446
113009.000000	4.785700	4.606414
113010.000000	4.422400	4.605511
113011.000000	4.429700	4.603552
113012.000000	4.710800	4.603398
113013.000000	4.710900	4.604826
113014.000000	4.685100	4.604971
113015.000000	4.427800	4.603536
113016.000000	4.358800	4.602836
113017.000000	4.903200	4.602808
113018.000000	4.863600	4.603772
113019.000000	4.446100	4.603979
113020.000000	4.214000	4.602709
113021.000000	4.815000	4.601527
113022.000000	5.015900	4.601934
113023.000000	4.499000	4.602829
113024.000000	4.247100	4.603506
113025.000000	4.474000	4.601661
113026.000000	4.950800	4.600545
113027.000000	4.752000	4.600998
113028.000000	4.330800	4.601670
113029.000000	4.534300	4.601638
113030.000000	4.725400	4.600141
113031.000000	4.690200	4.599658
113032.000000	4.498200	4.600071
113033.000000	4.522200	4.601623
113034.000000	4.507600	4.600599
113035.000000	4.656600	4.598152
113036.000000	4.695500	4.598755
113037.000000	4.724000	4.599662
113038.000000	4.478800	4.599767
113039.000000	4.574800	4.598267
113040.000000	4.504200	4.598143
113041.000000	4.584900	4.599123
113042.000000	4.641500	4.599093
113043.000000	4.558400	4.597957
113044.000000	4.603900	4.597544
113045.000000	4.766900	4.597979
113046.000000	4.463600	4.597758
113047.000000	4.560000	4.597457
113048.000000	4.658000	4.597530
113049.000000	4.621600	4.597739
113050.000000	4.542600	4.597214
113051.000000	4.465900	4.597262
113052.000000	4.577500	4.597217
113053.000000	4.846400	4.597650
113054.000000	4.695100	4.596481
113055.000000	4.528500	4.595981
113056.000000	4.336000	4.596736
113057.000000	4.748400	4.597150
113058.000000	4.707300	4.596687
113059.000000	4.481100	4.596134
113060.000000	4.327200	4.595602
113061.000000	4.710200	4.596728
113062.000000	4.798900	4.596619
113063.000000	4.712700	4.595566
113064.000000	4.466000	4.594877
113065.000000	4.458900	4.595026
113066.000000	4.627200	4.595650
113067.000000	4.744100	4.596094
113068.000000	4.592400	4.595038
113069.000000	4.342400	4.594407
113070.000000	4.518200	4.594799
113071.000000	4.756500	4.595612
113072.000000	4.793300	4.594634
113073.000000	4.471800	4.594553
113074.000000	4.556400	4.594353
113075.000000	4.584300	4.594483
113076.000000	4.546900	4.593952
113077.000000	4.673700	4.594641
113078.000000	4.519100	4.594931
113079.000000	4.379700	4.593917
113080.000000	4.672300	4.593355
113081.000000	4.651100	4.593353
113082.000000	4.820000	4.593959
113083.000000	4.541300	4.593691
113084.000000	4.516200	4.592968
113085.000000	4.425700	4.593408
113086.000000	4.647400	4.593024
113087.000000	4.707000	4.593263
113088.000000	4.489700	4.593320
113089.000000	4.421300	4.593134
113090.000000	4.756700	4.591977
113091.000000	4.757900	4.592076
113092.000000	4.574800	4.593320
113093.000000	4.229300	4.593275
113094.000000	4.733200	4.592107
113095.000000	4.811700	4.591550
113096.000000	4.429400	4.592774
113097.000000	4.400100	4.593412
113098.000000	4.832900	4.592023
113099.000000	4.508700	4.590938
113100.000000	4.545800	4.591267
113101.000000	4.584400	4.591904
113102.000000	4.685000	4.592499
113103.000000	4.534200	4.591497
113104.000000	4.395100	4.590807
113105.000000	4.683300	4.591425
113106.000000	4.709700	4.591354
113107.000000	4.591400	4.591320
113108.000000	4.531000	4.590245
113109.000000	4.487200	4.589984
113110.000000	4.653600	4.590833
113111.000000	4.754800	4.591272
113112.000000	4.447100	4.590108
113113.000000	4.534500	4.589704
113114.000000	4.509900	4.590507
113115.000000	4.644700	4.590537
113116.000000	4.736300	4.589934
113117.000000	4.664600	4.589623
113118.000000	4.536700	4.589456
113119.000000	4.440100	4.589238
113120.000000	4.588200	4.590083
113121.000000	4.530900	4.590030
113122.000000	5.009200	4.589225
113123.000000	4.461600	4.588988
113124.000000	4.401100	4.589446
113125.000000	4.563800	4.589523
113126.000000	4.852600	4.589404
113127.000000	4.574900	4.588266
113128.000000	4.411100	4.588020
113129.000000	4.421900	4.589117
113130.000000	4.687600	4.589087
113131.000000	4.849900	4.588555
113132.000000	4.681700	4.588384
113133.000000	4.331300	4.587991
113134.000000	4.573000	4.587910
113135.000000	4.592400	4.587833
113136.000000	4.521800	4.588286
113137.000000	4.688300	4.587589
113138.000000	4.675100	4.587324
113139.000000	4.404600	4.587124
113140.000000	4.511000	4.588040
113141.000000	4.753400	4.587578
113142.000000	4.654000	4.586960
113143.000000	4.540200	4.587234
113144.000000	4.437300	4.587395
113145.000000	4.676400	4.587555
113146.000000	4.528300	4.586851
113147.000000	4.724600	4.586222
113148.000000	4.538000	4.586721
113149.000000	4.530800	4.587389
113150.000000	4.690600	4.587078
113151.000000	4.488300	4.585596
113152.000000	4.585100	4.586073
113153.000000	4.640100	4.587263
113154.000000	4.589900	4.586979
113155.000000	4.618500	4.585460
113156.000000	4.493900	4.585201
113157.000000	4.508700	4.586822
113158.000000	4.803400	4.586727
113159.000000	4.399200	4.585561
113160.000000	4.578700	4.585580
113161.000000	4.700600	4.585717
113162.000000	4.593900	4.586057
113163.000000	4.341200	4.586061
113164.000000	4.540000	4.585098
113165.000000	4.973900	4.584832
113166.000000	4.564400	4.586098
113167.000000	4.251800	4.585897
113168.000000	4.534400	4.585213
113169.000000	5.013100	4.584319
113170.000000	4.708200	4.584958
113171.000000	4.132300	4.585416
113172.000000	4.447200	4.584986
113173.000000	4.775500	4.584724
113174.000000	4.807600	4.584601
113175.000000	4.481300	4.585095
113176.000000	4.531900	4.585109
113177.000000	4.605100	4.584205
113178.000000	4.676400	4.584281
113179.000000	4.553500	4.584483
113180.000000	4.444600	4.584517
113181.000000	4.612100	4.584413
113182.000000	4.615300	4.584261
113183.000000	4.588500	4.583929
113184.000000	4.667800	4.584817
113185.000000	4.604200	4.583959
113186.000000	4.455900	4.583083
113187.000000	4.588000	4.583765
113188.000000	4.817000	4.584605
113189.000000	4.603800	4.583477
113190.000000	4.384300	4.582817
113191.000000	4.503400	4.583265
113192.000000	4.537700	4.584027
113193.000000	4.685700	4.583393
113194.000000	4.657500	4.582672
113195.000000	4.579200	4.582359
113196.000000	4.612500	4.582513
113197.000000	4.447500	4.583394
113198.000000	4.721100	4.582895
113199.000000	4.682200	4.581625
113200.000000	4.344000	4.581936
113201.000000	4.551800	4.583191
113202.000000	4.577400	4.582249
113203.000000	4.674800	4.581359
113204.000000	4.765600	4.580887
113205.000000	4.512900	4.581554
113206.000000	4.442400	4.582835
113207.000000	4.550900	4.581712
113208.000000	4.536500	4.580499
113209.000000	4.728900	4.580958
113210.000000	4.426000	4.581829
113211.000000	4.582800	4.581659
113212.000000	4.557000	4.580317
113213.000000	4.802900	4.580365
113214.000000	4.521600	4.580808
113215.000000	4.331800	4.581119
113216.000000	4.685800	4.581143
113217.000000	4.501300	4.580347
113218.000000	4.656100	4.579505
113219.000000	4.630100	4.579666
113220.000000	4.613100	4.580196
113221.000000	4.501500	4.580346
113222.000000	4.610400	4.580408
113223.000000	4.507000	4.580091
113224.000000	4.651600	4.579731
113225.000000	4.806900	4.579713
113226.000000	4.286700	4.579776
113227.000000	4.511700	4.579959
113228.000000	4.706700	4.579491
113229.000000	4.785300	4.579012
113230.000000	4.405000	4.579352
113231.000000	4.395700	4.579694
113232.000000	4.714700	4.580202
113233.000000	4.923700	4.579534
113234.000000	4.380100	4.578373
113235.000000	4.242600	4.578867
113236.000000	4.640400	4.579148
113237.000000	4.875000	4.579252
113238.000000	4.669800	4.578255
113239.000000	4.508300	4.578487
113240.000000	4.163000	4.579206
113241.000000	4.811200	4.579745
113242.000000	4.799700	4.579127
113243.000000	4.555500	4.578238
113244.000000	4.320700	4.577695
113245.000000	4.528000	4.578215
113246.000000	4.701600	4.578625
113247.000000	4.680300	4.578346
113248.000000	4.564900	4.577489
113249.000000	4.356300	4.577156
113250.000000	4.677300	4.579234
113251.000000	4.860600	4.579539
113252.000000	4.387600	4.577761
113253.000000	4.449800	4.576943
113254.000000	4.644200	4.577837
113255.000000	4.691800	4.578445
113256.000000	4.426800	4.577819
113257.000000	4.717700	4.577581
113258.000000	4.572700	4.577441
113259.000000	4.468400	4.577574
113260.000000	4.506200	4.578266
113261.000000	4.576200	4.578004
113262.000000	4.688300	4.577454
113263.000000	4.578400	4.576372
113264.000000	4.459700	4.576209
113265.000000	4.755500	4.576990
113266.000000	4.363100	4.577714
113267.000000	4.610000	4.576941
113268.000000	4.570000	4.576212
113269.000000	4.788800	4.576530
113270.000000	4.405100	4.577357
113271.000000	4.478300	4.576461
113272.000000	4.738300	4.575999
113273.000000	4.735900	4.575948
113274.000000	4.426300	4.576738
113275.000000	4.413700	4.576589
113276.000000	4.719500	4.575740
113277.000000	4.744800	4.575848
113278.000000	4.488100	4.576392
113279.000000	4.422900	4.575521
113280.000000	4.572400	4.575460
113281.000000	4.618400	4.575940
113282.000000	4.787700	4.576223
113283.000000	4.473000	4.575137
113284.000000	4.398000	4.575209
113285.000000	4.665100	4.576088
113286.000000	4.670000	4.576147
113287.000000	4.736400	4.574761
113288.000000	4.305800	4.574338
113289.000000	4.414800	4.574863
113290.000000	4.698900	4.575611
113291.000000	4.741000	4.575327
113292.000000	4.473300	4.574302
113293.000000	4.396600	4.574510
113294.000000	4.755800	4.574784
113295.000000	4.758400	4.575052
113296.000000	4.456600	4.574598
113297.000000	4.340300	4.573259
113298.000000	4.644700	4.573094
113299.000000	4.626600	4.573942
113300.000000	4.688700	4.574178
113301.000000	4.516000	4.574266
113302.000000	4.423600	4.573975
113303.000000	4.737800	4.572650
113304.000000	4.605700	4.573097
113305.000000	4.518300	4.573737
113306.000000	4.673600	4.573202
113307.000000	4.439600	4.572210
113308.000000	4.404800	4.572204
113309.000000	4.906400	4.573325
113310.000000	4.545800	4.574005
113311.000000	4.521600	4.572482
113312.000000	4.504400	4.571507
113313.000000	4.519700	4.572375
113314.000000	4.674700	4.573230
113315.000000	4.519800	4.572358
113316.000000	4.626600	4.571468
113317.000000	4.485600	4.571958
113318.000000	4.584400	4.572330
113319.000000	4.538000	4.572052
113320.000000	4.780800	4.571914
113321.000000	4.435800	4.571833
113322.000000	4.376900	4.571677
113323.000000	4.821300	4.571855
113324.000000	4.736800	4.571791
113325.000000	4.414500	4.571042
113326.000000	4.350900	4.570461
113327.000000	4.596600	4.571335
113328.000000	4.774300	4.571505
113329.000000	4.721900	4.571432
113330.000000	4.291400	4.570599
113331.000000	4.363000	4.569872
113332.000000	4.834200	4.571154
113333.000000	4.839400	4.571083
113334.000000	4.443000	4.570344
113335.000000	4.130500	4.569534
113336.000000	4.654500	4.569719
113337.000000	5.125900	4.570703
113338.000000	4.492400	4.571022
113339.000000	4.160800	4.569791
113340.000000	4.598000	4.569691
113341.000000	4.831800	4.569949
113342.000000	4.721300	4.569797
113343.000000	4.319400	4.569434
113344.000000	4.205900	4.569525
113345.000000	4.813200	4.570328
113346.000000	5.116300	4.569632
113347.000000	4.442700	4.568682
113348.000000	4.251900	4.569121
113349.000000	4.432700	4.569734
113350.000000	4.861000	4.568601
113351.000000	4.790300	4.567937
113352.000000	4.402300	4.568490
113353.000000	4.278700	4.568938
113354.000000	4.685500	4.568950
113355.000000	4.949800	4.567927
113356.000000	4.634500	4.567570
113357.000000	4.322200	4.568099
113358.000000	4.438000	4.567825
113359.000000	4.658800	4.567594
113360.000000	4.706500	4.567122
113361.000000	4.554900	4.567437
113362.000000	4.438100	4.567642
113363.000000	4.487000	4.567196
113364.000000	4.870600	4.566793
113365.000000	4.560500	4.566719
113366.000000	4.348600	4.566770
113367.000000	4.597600	4.566441
113368.000000	4.681100	4.566323
113369.000000	4.488200	4.566128
113370.000000	4.547400	4.566106
113371.000000	4.584200	4.566099
113372.000000	4.704700	4.565697
113373.000000	4.482000	4.566161
113374.000000	4.450500	4.566335
113375.000000	4.572200	4.565468
113376.000000	4.483200	4.564964
113377.000000	4.676900	4.565095
113378.000000	4.723100	4.565728
113379.000000	4.405100	4.565022
113380.000000	4.558400	4.564930
113381.000000	4.667200	4.565156
113382.000000	4.474800	4.564988
113383.000000	4.694500	4.565064
113384.000000	4.328700	4.564645
113385.000000	4.487900	4.563995
113386.000000	4.936400	4.564203
113387.000000	4.545400	4.564238
113388.000000	4.314000	4.564338
113389.000000	4.496700	4.564746
113390.000000	4.848800	4.563930
113391.000000	4.663900	4.564206
113392.000000	4.205800	4.563556
113393.000000	4.515300	4.563475
113394.000000	4.682400	4.563568
113395.000000	4.619600	4.563532
113396.000000	4.665300	4.563716
113397.000000	4.408300	4.563417
113398.000000	4.420000	4.563578
113399.000000	4.537000	4.563037
113400.000000	4.765900	4.563535
113401.000000	4.558500	4.562888
113402.000000	4.607300	4.562733
113403.000000	4.527000	4.562991
113404.000000	4.428500	4.562770
113405.000000	4.597300	4.562300
113406.000000	4.789800	4.562359
113407.000000	4.529600	4.563107
113408.000000	4.391000	4.562721
113409.000000	4.485300	4.561765
113410.000000	4.744000	4.561410
113411.000000	4.666400	4.562107
113412.000000	4.649100	4.561973
113413.000000	4.336300	4.561427
113414.000000	4.427500	4.560252
113415.000000	4.873300	4.561006
113416.000000	4.629900	4.562156
113417.000000	4.373500	4.561631
113418.000000	4.388600	4.559867
113419.000000	4.790900	4.559775
113420.000000	4.740600	4.560475
113421.000000	4.522100	4.561706
113422.000000	4.486900	4.560297
113423.000000	4.477900	4.559370
113424.000000	4.516900	4.559701
113425.000000	4.653700	4.560654
113426.000000	4.606700	4.560017
113427.000000	4.526700	4.558896
113428.000000	4.434500	4.558737
113429.000000	4.472200	4.559626
113430.000000	5.092700	4.559999
113431.000000	4.628300	4.559011
113432.000000	4.114500	4.557829
113433.000000	4.498300	4.558552
113434.000000	4.794500	4.559240
113435.000000	4.775600	4.558227
113436.000000	4.358300	4.557705
113437.000000	4.461100	4.557920
113438.000000	4.623100	4.558083
113439.000000	4.567300	4.557906
113440.000000	4.629400	4.557412
113441.000000	4.577900	4.557726
113442.000000	4.452300	4.558051
113443.000000	4.429400	4.557891
113444.000000	4.482600	4.557290
113445.000000	4.798100	4.557342
113446.000000	4.686900	4.556620
113447.000000	4.368600	4.557406
113448.000000	4.443900	4.557220
113449.000000	4.604200	4.556715
113450.000000	4.719800	4.555428
113451.000000	4.433300	4.556676
113452.000000	4.591100	4.557107
113453.000000	4.556600	4.556072
113454.000000	4.514400	4.554673
113455.000000	4.679400	4.555246
113456.000000	4.505300	4.555988
113457.000000	4.468200	4.555802
113458.000000	4.596500	4.555160
113459.000000	4.518700	4.554042
113460.000000	4.486600	4.554945
113461.000000	4.718900	4.555839
113462.000000	4.686600	4.555119
113463.000000	4.292900	4.553155
113464.000000	4.560200	4.553384
113465.000000	4.712600	4.555102
113466.000000	4.704500	4.555579
113467.000000	4.209400	4.554093
113468.000000	4.438800	4.552443
113469.000000	4.720500	4.553433
113470.000000	4.757200	4.554483
113471.000000	4.551200	4.554129
113472.000000	4.384700	4.552671
113473.000000	4.522200	4.552871
113474.000000	4.633400	4.553975
113475.000000	4.606700	4.553488
113476.000000	4.480800	4.552457
113477.000000	4.252700	4.551955
113478.000000	4.605200	4.552404
113479.000000	4.842700	4.552576
113480.000000	4.525200	4.552727
113481.000000	4.620100	4.551937
113482.000000	4.426000	4.551928
113483.000000	4.530700	4.552101
113484.000000	4.622900	4.551458
113485.000000	4.632100	4.551411
113486.000000	4.370800	4.551232
113487.000000	4.494500	4.550349
113488.000000	4.572700	4.550907
113489.000000	4.815800	4.551606
113490.000000	4.667400	4.550528
113491.000000	4.137900	4.550575
113492.000000	4.497800	4.550091
113493.000000	4.994900	4.550129
113494.000000	4.640100	4.550155
113495.000000	4.258100	4.549688
113496.000000	4.271300	4.549930
113497.000000	4.698600	4.549586
113498.000000	4.822600	4.549170
113499.000000	4.574900	4.549570
113500.000000	4.354500	4.549829
113501.000000	4.482000	4.548827
113502.000000	4.697100	4.548742
113503.000000	4.718100	4.549057
113504.000000	4.517200	4.548501
113505.000000	4.166700	4.548206
113506.000000	4.467000	4.548746
113507.000000	4.843800	4.548341
113508.000000	4.785700	4.548491
113509.000000	4.511600	4.547936
113510.000000	4.230200	4.547191
113511.000000	4.428100	4.547521
113512.000000	4.951200	4.547920
113513.000000	4.559600	4.547361
113514.000000	4.373300	4.546444
113515.000000	4.297500	4.546949
113516.000000	4.685100	4.547647
113517.000000	4.849100	4.546607
113518.000000	4.624000	4.545420
113519.000000	4.358800	4.545649
113520.000000	4.363300	4.546374
113521.000000	4.671900	4.546045
113522.000000	4.645600	4.545467
113523.000000	4.462900	4.545034
113524.000000	4.374200	4.545373
113525.000000	4.829700	4.545839
113526.000000	4.722700	4.544718
113527.000000	4.221400	4.543509
113528.000000	4.410200	4.543998
113529.000000	4.755800	4.544460
113530.000000	4.604100	4.544725
113531.000000	4.468400	4.543827
113532.000000	4.332100	4.543101
113533.000000	4.608900	4.543162
113534.000000	4.779900	4.543688
113535.000000	4.438200	4.543075
113536.000000	4.352400	4.542200
113537.000000	4.722800	4.541745
113538.000000	4.506300	4.542381
113539.000000	4.593100	4.542394
113540.000000	4.383100	4.542122
113541.000000	4.558300	4.541504
113542.000000	4.685800	4.541017
113543.000000	4.454600	4.541565
113544.000000	4.442900	4.541683
113545.000000	4.641100	4.540341
113546.000000	4.622500	4.540612
113547.000000	4.337300	4.541081
113548.000000	4.545300	4.540608
113549.000000	4.746700	4.540316
113550.000000	4.595900	4.540557
113551.000000	4.381800	4.539934
113552.000000	4.358000	4.539922
113553.000000	4.705500	4.539488
113554.000000	4.748200	4.539221
113555.000000	4.344600	4.539653
113556.000000	4.397400	4.539789
113557.000000	4.659600	4.539774
113558.000000	4.676200	4.538881
113559.000000	4.466200	4.538274
113560.000000	4.648800	4.538628
113561.000000	4.425600	4.538803
113562.000000	4.491100	4.538175
113563.000000	4.605000	4.538232
113564.000000	4.523600	4.537659
113565.000000	4.530800	4.538152
113566.000000	4.588100	4.539025
113567.000000	4.454900	4.537398
113568.000000	4.587200	4.536591
113569.000000	4.683700	4.537167
113570.000000	4.434400	4.537704
113571.000000	4.525700	4.537504
113572.000000	4.348100	4.537080
113573.000000	4.527500	4.537388
113574.000000	4.836600	4.536661
113575.000000	4.508600	4.536445
113576.000000	4.398400	4.536825
113577.000000	4.577600	4.536620
113578.000000	4.559600	4.536517
113579.000000	4.460700	4.536523
113580.000000	4.809900	4.536392
113581.000000	4.379700	4.536296
113582.000000	4.445400	4.536047
113583.000000	4.703600	4.535701
113584.000000	4.427300	4.535218
113585.000000	4.481800	4.535324
113586.000000	4.828300	4.536081
113587.000000	4.556500	4.535325
113588.000000	4.372600	4.534763
113589.000000	4.361600	4.535058
113590.000000	4.657000	4.535148
113591.000000	4.656600	4.534588
113592.000000	4.347300	4.534197
113593.000000	4.517600	4.533865
113594.000000	4.499400	4.534243
113595.000000	4.652400	4.534672
113596.000000	4.657900	4.533984
113597.000000	4.450700	4.533341
113598.000000	4.238300	4.533776
113599.000000	4.636400	4.534196
113600.000000	4.761100	4.533195
113601.000000	4.607600	4.532651
113602.000000	4.302500	4.533218
113603.000000	4.465000	4.533255
113604.000000	4.674900	4.532905
113605.000000	4.664800	4.532709
113606.000000	4.297900	4.532439
113607.000000	4.297100	4.532817
113608.000000	4.622800	4.532642
113609.000000	4.886000	4.531954
113610.000000	4.490900	4.532993
113611.000000	4.320700	4.531730
113612.000000	4.433900	4.530819
113613.000000	4.648300	4.531860
113614.000000	4.698200	4.531747
113615.000000	4.278600	4.531530
113616.000000	4.503300	4.531111
113617.000000	4.504500	4.531181
113618.000000	4.776500	4.531122
113619.000000	4.508800	4.530566
113620.000000	4.290200	4.531006
113621.000000	4.619400	4.531169
113622.000000	4.693700	4.530301
113623.000000	4.630600	4.530160
113624.000000	4.361400	4.530687
113625.000000	4.478200	4.531459
113626.000000	4.495200	4.530939
113627.000000	4.646800	4.529963
113628.000000	4.542700	4.529311
113629.000000	4.387800	4.530675
113630.000000	4.324200	4.530996
113631.000000	4.855700	4.530362
113632.000000	4.633800	4.529497
113633.000000	4.364700	4.529344
113634.000000	4.230800	4.530015
113635.000000	4.633100	4.530356
113636.000000	4.681700	4.529581
113637.000000	4.652400	4.529174
113638.000000	4.513000	4.529399
113639.000000	4.084400	4.529911
113640.000000	4.748800	4.529815
113641.000000	4.895200	4.529565
113642.000000	4.358600	4.528426
113643.000000	4.078500	4.528316
113644.000000	4.555600	4.529512
113645.000000	5.018500	4.529337
113646.000000	4.837100	4.528365
113647.000000	4.133700	4.527545
113648.000000	4.140800	4.529228
113649.000000	4.662900	4.529228
113650.000000	4.793900	4.528501
113651.000000	4.571200	4.527921
113652.000000	4.214700	4.527713
113653.000000	4.545500	4.528198
113654.000000	4.795100	4.528477
113655.000000	4.579900	4.527875
113656.000000	4.386300	4.527629
113657.000000	4.275400	4.527602
113658.000000	4.502400	4.528647
113659.000000	4.706700	4.528388
113660.000000	4.681300	4.527455
113661.000000	4.403300	4.527260
113662.000000	4.512900	4.527059
113663.000000	4.485800	4.527311
113664.000000	4.505800	4.527376
113665.000000	4.588700	4.527174
113666.000000	4.453800	4.526890
113667.000000	4.354900	4.527168
113668.000000	4.640900	4.526999
113669.000000	4.657300	4.527567
113670.000000	4.517000	4.526512
113671.000000	4.562900	4.526022
113672.000000	4.347000	4.526758
113673.000000	4.518100	4.527116
113674.000000	4.529100	4.525984
113675.000000	4.505800	4.525858
113676.000000	4.607400	4.526063
113677.000000	4.502400	4.526863
113678.000000	4.335500	4.526893
113679.000000	4.728600	4.525922
113680.000000	4.631700	4.525645
